Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
98.1224,100.784,100,100.634,1.8836,51.62858819089,
105.508,98.898,103.324,95,4.46821,52.225575392568,
101.147,96.7836,105,102.083,6.55235,52.809109458932,
97.2336,100.479,100,104.019,4.4925,53.402413988277,
100.002,97.0093,100,95.1401,1.86915,53.994705358442,
106.859,98.1135,105,98.8654,2.00527,54.595034367305,
101.042,101.099,102.219,105,4.07489,55.189544112669,
98.7854,96.3216,100,98.196,2.23353,55.790920907311,
103.626,91.3613,105,95.7265,4.5764,56.385853619225,
102.961,101.386,105,104.49,3.71349,56.97017733482,
99.316,100.589,100,101.63,1.24561,57.563453591683,
104.051,95.7682,102.166,95,2.03572,58.147903434984,
108.168,105.897,105,100.953,5.87171,58.73369067821,
99.4236,99.6886,100.298,105,5.3828,59.31729958331,
98.9135,99.8468,100,96.4124,3.60213,59.909765674173,
Média,,,,3.859
108.563,96.3518,105,98.8268,4.3386,0.592140752213,
100.165,103.727,102.324,105,2.50631,1.182786531518,
98.785,105.257,100,98.3234,7.03969,1.783927384151,
101.736,96.6047,105,95.8284,3.35456,2.39230829565,
102.882,104.057,105,104.684,2.20899,2.982991952873,
99.9995,101.307,100,101.321,0.0139475,3.582380317073,
106.909,96.6054,102.664,95,4.53863,4.181762817362,
106.843,109.113,105,101.629,7.70793,4.779305725034,
99.9986,99.9255,100,104.579,4.65343,5.365330542598,
96.6611,94.1784,100,95.6029,3.63012,5.963913353348,
102.525,93.3747,105,98.3719,5.57634,6.561794700308,
106.306,108.045,102.682,105,4.73317,7.158396468967,
99.9988,101.051,100,98.8699,2.18099,7.746317126138,
103.324,93.5379,104.993,95,2.21947,8.336817463555,
102.964,105.407,105,103.791,2.5995,8.92351790754,
103.851,99.4993,100,102.386,4.81247,9.511294259698,
102.608,99.1455,101.774,95,4.22857,10.12189966895,
106.494,105.427,105,100.643,5.01204,10.713535075361,
98.37,103.977,100.491,105,2.35458,11.304472071677,
100.899,90.1923,100,96.7763,6.64512,11.885269881816,
108.916,104.219,105,97.3124,7.93942,12.490939215822,
104.467,105.351,103.832,105,0.726074,13.082185809944,
96.926,96.7482,100,99.9013,4.40362,13.677254117064,
105.631,89.9614,104.115,95,5.26184,14.278049752369,
107.27,99.9306,105,103.046,3.8549,14.873711112894,
103.905,104.793,100,102.965,4.31118,15.473099139557,
100.753,88.5091,101.111,95,6.50079,16.07797206935,
101.253,98.8394,105,99.9699,3.91414,16.669768180597,
100.114,105.872,101.161,105,1.36252,17.259981481552,
101.238,95.0435,100,97.2248,2.50793,17.855847115819,
107.581,103.043,105,96.6651,6.88014,18.448048378162,
101.842,99.3348,104.351,105,6.19592,19.046967830391,
100.85,97.6821,100,100.509,2.95221,19.636439856676,
102.751,86.5971,103.282,95,8.4197,20.222674835182,
105.914,99.9254,105,102.024,2.28935,20.805672952262,
97.2176,102.338,100,104.203,3.34999,21.390177556631,
98.7048,95.8945,100,95.302,1.42431,21.983513012019,
103.103,101.853,105,98.6435,3.72782,22.579801783504,
103.335,110.776,102.524,105,5.83261,23.168823733633,
100.681,96.2409,100,98.6604,2.51362,23.759904426818,
106.561,99.5279,105,95.1771,4.6225,24.349148924977,
102.942,105.561,105,104.001,2.58259,24.937145221821,
99.1343,103.406,100,101.99,1.65947,25.538137682042,
102.785,96.9027,102.063,95,2.03504,26.141395431484,
108.168,105.888,105,100.949,5.86764,26.733670388103,
101.846,102.161,100.143,105,3.30997,27.327787056702,
97.6469,103.015,100,96.2102,7.20055,27.923405407355,
103.666,93.5918,105,97.5902,4.2149,28.509602614068,
102.274,100.748,103.552,105,4.43991,29.100272992544,
100.674,100.397,100,99.5949,1.04835,29.697741080686,
105.139,94.2034,104.389,95,1.0938,30.296292839103,
105.472,105.258,105,103.279,2.0339,30.889401914787,
97.6978,106.377,100,102.945,4.13311,31.473918309621,
104.49,90.3948,100.98,95,5.79063,32.069079093383,
105.205,104.687,105,99.9588,4.73253,32.667447148374,
104.697,108.016,101.206,105,4.61385,33.256588485465,
99.9993,90.0452,100,97.315,7.26978,33.849793743522,
101.816,94.7384,105,96.579,3.67763,34.442902741713,
104.592,106.841,104.613,105,1.84091,35.029829885194,
100,100.445,100,100.76,0.314578,35.620198179442,
101.505,92.0161,103.039,95,3.35515,36.206781041375,
105.152,107.647,105,101.9,5.74827,36.798503477451,
99.9962,108.971,100,104.23,4.74101,37.388768132531,
97.5725,102.516,100,95.2952,7.61802,37.983991512116,
102.53,90.8421,105,98.6333,8.17339,38.579744483292,
103.402,107.107,102.575,105,2.26374,39.165830424749,
97.4251,100.031,100,98.5916,2.94978,39.764027303746,
103.615,96.6808,105,95.3309,1.93439,40.359259899195,
104.301,104.965,105,104.239,1.00818,40.953268241533,
98.7841,101.323,100,101.824,1.31495,41.549364535062,
103.572,98.9947,102.225,95,4.21558,42.152222422553,
104.285,100.861,105,101.029,0.734024,42.738841854725,
98.9636,109.73,100.244,105,4.90049,43.320926769412,
95.9879,101.37,100,96.2167,6.53126,43.922597120748,
101.908,93.2071,105,97.7346,5.48277,44.519806481905,
104.029,107.292,103.477,105,2.35785,45.105252856495,
99.9999,96.4522,100,99.5342,3.08201,45.701809202775,
106.862,92.4491,104.406,95,3.5407,46.297769217137,
107.001,105.744,105,103.272,3.17941,46.888678252895,
101.593,99.6939,100,102.835,3.52182,47.483894721498,
98.1339,87.7662,101.087,95,7.81324,48.076355598809,
108.747,106.091,105,100.027,7.1278,48.672255738754,
102.447,104.172,100.864,105,1.78612,49.279337075207,
99.2805,94.2761,100,96.8153,2.63916,49.882306851909,
107.587,101.022,105,97.1534,4.65364,50.480660205875,
103.749,104.265,103.953,105,0.762905,51.075563151187,
97.4522,101.01,100,99.7941,2.82297,51.68415940275,
103.356,100.94,104.136,95,5.99082,52.279843038863,
105.885,103.406,105,103.009,0.969574,52.870936575833,
99.9956,99.8417,100,103.157,3.3152,53.461913272017,
99.9438,96.5913,100.97,95,1.8937,54.0681621751,
107.605,103.547,105,99.8102,4.55524,54.657598241079,
102.88,102.335,101.381,105,3.05761,55.244735653764,
100.878,91.2239,100,97.5002,6.3373,55.836988935058,
107.02,91.2997,105,96.3633,5.45157,56.428986341186,
102.274,99.1025,104.883,105,6.44865,57.01170577952,
101.206,102.464,100,101.066,1.84565,57.599566102527,
102.421,93.0598,102.887,95,1.99531,58.196208435678,
103.093,98.951,105,101.664,3.31623,58.781291042875,
100.768,102.734,100,104.549,1.97005,59.366903799549,
99.9979,86.2098,100,95.6899,9.48014,59.957974481796,
Média,,,,3.94148
105.931,103.103,105,98.9165,4.28865,0.59830103087,
102.879,105.046,102.121,105,0.759292,1.196146611715,
102.256,95.347,100,98.232,3.66236,1.7883035988,
109.124,103.193,105,95.8693,8.4053,2.395216891356,
104.175,102.929,105,104.866,2.10558,2.994772966601,
99.9994,98.1489,100,101.241,3.09249,3.587737380486,
100.86,94.6744,102.951,95,2.11659,4.200784131048,
105.644,104.042,105,101.763,2.36836,4.788058520589,
104.105,105.152,100,104.472,4.16059,5.372363301285,
100.001,98.443,100,95.6381,2.80491,5.961285989428,
104.419,93.4452,105,98.3072,4.89656,6.558019284322,
104.726,109.729,102.751,105,5.1248,7.154093509446,
96.2212,99.4289,100,98.7416,3.84075,7.754566202349,
108.788,91.0966,104.893,95,5.51382,8.329926685759,
104.134,103.191,105,103.701,1.00515,8.917003081893,
98.9467,99.9501,100,102.457,2.71955,9.506367320937,
100.517,93.0107,101.506,95,2.22138,10.104380653684,
105,98.2267,105,100.403,2.17681,10.697332603779,
102.198,107.517,100.725,105,2.9163,11.288805733197,
97.6729,93.2856,100,96.6648,4.10293,11.894659814042,
108.915,94.0235,105,97.3173,5.11659,12.491889294341,
107.99,105.588,103.776,105,4.2551,13.085376003625,
98.9753,104.034,100,99.9584,4.20209,13.673428119403,
99.7251,94.3957,103.947,95,4.26467,14.267163566927,
103.562,102.596,105,102.939,1.47874,14.866137147761,
99.9986,101.749,100,103.222,1.47332,15.455573745731,
97.8754,96.8168,100.801,95,3.44425,16.05723827332,
103.682,102.024,105,99.7551,2.62347,16.653806540619,
103.514,104.258,101.448,105,2.19539,17.241060039939,
99.9995,91.9566,100,97.6232,5.66658,17.829149207313,
100.949,95.3068,105,96.3165,4.17531,18.424790416942,
101.424,101.735,104.773,105,4.67687,19.018342002864,
100,103.64,100,100.971,2.66934,19.60611423591,
105.085,98.3623,102.95,95,3.98262,20.201472708462,
106.502,106.189,105,101.754,4.68259,20.787735294596,
100.001,98.166,100,104.381,6.21476,21.378103924438,
100.945,91.5661,100,95.4262,3.97402,21.97525495281,
105.406,97.9598,105,98.3381,0.554813,22.559423699837,
107.023,107.54,102.819,105,4.9117,23.148965836441,
97.7636,98.8969,100,98.9229,2.23655,23.742142512186,
104.903,101.063,105,95.026,6.03824,24.338954850212,
104.323,102.865,105,103.823,1.17276,24.925399210668,
98.7782,105.52,100,102.231,3.50882,25.521895382114,
99.9241,88.4696,101.998,95,6.85169,26.137161164099,
105.604,102.122,105,100.953,1.31599,26.733908693672,
101.839,103.273,100.132,105,2.4281,27.328269706655,
95.9661,99.1806,100,96.0609,5.09947,27.933280392291,
106.93,98.9291,105,97.8132,2.22905,28.524669842766,
102.915,107.023,103.414,105,2.08364,29.109404307378,
97.4475,100.704,100,99.4315,2.85224,29.709812774498,
102.189,85.8362,104.735,95,9.51113,30.319421156864,
107.581,105.72,105,103.505,3.40122,30.904374180387,
99.9988,103.755,100,102.655,1.09965,31.493578608233,
100.155,94.8279,101.242,95,1.101,32.08639133484,
108.162,103.324,105,100.151,4.47947,32.680223056221,
99.9596,101.347,101.023,105,3.8042,33.26903631346,
101.602,99.6022,100,97.0688,2.99736,33.866069831147,
105.003,91.0389,105,96.9497,5.91075,34.467119139714,
108.338,108.764,104.116,105,5.65604,35.063033968154,
103.074,103.212,100,100.18,4.3177,35.658394412782,
105.26,89.9624,103.775,95,5.25187,36.255581695099,
105.717,98.0298,105,102.725,4.74938,36.85196757696,
102.328,106.805,100,103.439,4.09274,37.441251957821,
99.6834,101.151,100.772,95,6.24659,38.055204410551,
101.25,98.4721,105,99.6193,3.92181,38.645292717764,
100.518,103.355,101.541,105,1.93758,39.234070084126,
100.001,99.64,100,97.5719,2.0681,39.832707284677,
104.999,96.4682,105,96.4538,0.0144776,40.434160551202,
103.837,104.882,104.617,105,0.789432,41.029412023768,
97.7722,102.812,100,100.614,3.12953,41.629756178622,
103.932,94.2268,103.356,95,0.964464,42.227511354409,
107.591,107.509,105,102.123,5.977,42.812397435202,
95.9552,101.813,100,104.075,4.63426,43.399254172875,
104.168,98.4237,100,95.1279,5.31364,43.995141549387,
104.426,101.392,105,98.6508,2.80015,44.580710522242,
105.535,107.889,102.665,105,4.07137,45.159804409414,
98.1103,102.428,100,98.7554,4.13001,45.753568930891,
104.915,91.8676,105,95.173,3.30649,46.348857500873,
104.305,103.256,105,104.151,1.13322,46.947153896936,
101.22,107.597,100,102.015,5.71295,47.535798249353,
104.911,102.777,102.084,95,8.27489,48.142644027924,
106.86,103.48,105,101.069,3.04535,48.741807132586,
101.187,106.908,100.071,105,2.21,49.332508193713,
100.004,98.1938,100,96.0217,2.1721,49.935574797367,
105.668,101.418,105,97.8404,3.63957,50.526499948801,
105.887,106.728,103.265,105,3.13997,51.119370394191,
98.9714,100.187,100,99.1781,1.44109,51.725107043351,
105.747,99.1782,104.723,95,4.30201,52.318831178373,
109.055,102.389,105,103.654,4.24744,52.914280060834,
101.224,107.805,100,102.323,5.61717,53.515720569661,
99.4774,97.5576,101.56,95,3.29818,54.107677978541,
103.682,102.46,105,100.407,2.44015,54.697693593967,
100.494,101.508,100.766,105,3.50304,55.285986892957,
101.246,104.508,100,96.9622,7.64778,55.873352584685,
105.881,96.2576,105,96.88,1.07866,56.462337867586,
104.316,103.577,104.342,105,1.42309,57.047660890791,
100,98.9426,100,100.391,1.44856,57.644597353321,
104.243,99.4061,103.542,95,4.46147,58.239916524638,
105.909,100.264,105,102.274,2.20529,58.822446485714,
97.2563,104.866,100,103.836,2.93047,59.414763215563,
Média,,,,3.55711
107.601,106.504,105,98.9025,8.03439,0.597065003983,
100.054,102.881,102.199,105,3.01518,1.191051123162,
99.9993,95.3081,100,98.3289,3.02073,1.78212401944,
104.16,98.6633,105,95.5237,3.25001,2.371836729771,
104.522,103.355,105,104.373,1.12515,2.962060948194,
99.1365,102.309,100,101.829,0.987792,3.548449090892,
98.9335,98.6191,102.148,95,4.84092,4.14703901653,
107.603,107.869,105,100.956,7.38675,4.734290319051,
97.2335,105.125,100.144,105,2.91276,5.327671181694,
99.0871,92.4925,100,96.1897,3.80815,5.923957522398,
105.137,103.018,105,97.8386,5.18113,6.526682683972,
106.043,102.262,103.439,105,3.77816,7.107924906221,
97.7718,104.87,100,99.3899,5.91617,7.711505375418,
104.195,86.045,104.478,95,8.95951,8.302297342382,
102.471,103.225,105,103.315,2.53082,8.891194274914,
96.1071,104.686,100,102.831,4.31237,9.481718574566,
100.193,100.98,101.206,95,6.06521,10.086067499341,
103.126,97.0237,105,100.055,3.56352,10.674175321687,
99.8915,101.097,100.928,105,4.03815,11.275596708172,
99.1059,98.3242,100,96.964,1.62775,11.872754412608,
103.652,95.6141,105,96.9351,1.88745,12.466267694546,
102.431,107.826,104.244,105,3.35779,13.054306500851,
99.9998,98.1194,100,100.405,2.28516,13.643466890728,
103.736,91.928,103.711,95,3.07214,14.251450103132,
104.103,96.8119,105,102.601,5.85833,14.844183582378,
98.012,102.285,100,103.525,2.34335,15.435656076324,
100.593,92.009,100.565,95,2.99109,16.04165629276,
101.242,98.1896,105,99.3258,3.9264,16.625588341887,
98.7698,102.757,101.833,105,3.79663,17.215061991379,
100,98.624,100,97.9523,0.671712,17.806591019223,
105.855,88.7905,105,95.927,7.1876,18.399024124141,
107.131,107.826,105,104.815,3.68908,18.991251836087,
99.1425,101.85,100,101.275,1.03227,19.586880078207,
103.203,90.866,102.718,95,4.16226,20.185270581424,
104.313,102.672,105,101.695,1.19468,20.783505613644,
99.2389,100.549,100,104.426,3.95104,21.375706388824,
104.133,96.0821,100,95.4063,4.188,21.978117576802,
106.498,100.07,105,98.5439,2.13899,22.573838433872,
100.447,102.798,102.663,105,3.12398,23.159376409097,
98.1087,102.367,100,98.6626,4.15905,23.759537201436,
106.557,99.5947,105,95.2786,4.58831,24.355833857371,
104.98,108.474,105,104.067,4.40628,24.941890404715,
98.7755,107.677,100,102.137,5.67318,25.529534623479,
105.987,98.9557,101.769,95,5.78279,26.121684102126,
106.871,102.806,105,100.507,2.96415,26.703891988543,
99.4745,106.08,100.583,105,1.54755,27.29831295181,
101.969,99.2454,100,96.7986,3.14092,27.883898914173,
101.052,90.1236,105,97.0541,7.97619,28.474556212298,
103.497,99.893,104.217,105,5.15754,29.05634296963,
103.075,101.655,100,100.307,3.35748,29.650007450484,
104.483,99.4371,103.809,95,4.4881,30.257670784296,
102.23,102.924,105,102.817,2.77253,30.858348752145,
103.217,106.474,100,103.232,4.56701,31.455089340525,
103.171,91.2174,100.601,95,4.57304,32.044137809259,
105.2,102.164,105,99.3573,2.81424,32.627786166603,
102.312,107.208,101.758,105,2.27616,33.219963808673,
99.9994,98.5697,100,97.8657,0.704031,33.813120717071,
103.453,91.3549,105,96.0423,4.93625,34.40654994813,
104.573,101.057,105,104.895,3.86237,34.997025498723,
98.4655,97.7708,100,101.174,3.73306,35.592533598916,
98.4078,88.4265,102.593,95,7.79283,36.176984037724,
105.399,96.5679,105,101.365,4.81411,36.761846568504,
99.998,105.75,100,104.697,1.05351,37.357287300882,
103.316,99.6748,100,95.7395,5.14642,37.954510176664,
103.671,94.2867,105,98.1666,4.10126,38.548707452217,
102.514,103.071,103.031,105,1.99671,39.135041566365,
102.232,96.521,100,99.1052,3.41449,39.730150152019,
101.495,86.5592,104.826,95,9.07417,40.325302521258,
109.066,107.492,105,103.721,5.54604,40.918571270017,
96.8483,102.196,100,102.414,3.15927,41.509911316677,
100.539,93.9024,101.621,95,1.5412,42.111960740014,
105.935,102.55,105,100.469,2.28188,42.701880561731,
97.8746,103.052,100.843,105,3.55007,43.280865666132,
98.7502,94.373,100,96.6856,2.62871,43.891895752191,
108.66,97.2024,105,97.1478,3.66026,44.482045038262,
106.505,102.254,103.937,105,3.75978,45.074963698371,
97.7749,103.757,100,99.8064,4.5344,45.685476196929,
104.906,102.439,104.186,95,7.47414,46.283031746507,
101.016,103.516,105,103.143,4.00095,46.880168884856,
100.89,103.989,100,102.951,1.36732,47.473737480101,
103.869,88.3288,101.036,95,7.24779,48.074626410223,
102.921,92.2702,105,99.977,7.98223,48.669202646613,
99.9823,102.992,101.039,105,2.26866,49.267720157877,
98.0435,94.6065,100,97.0573,3.13597,49.866734108819,
105.002,91.0802,105,96.9804,5.9002,50.469047561614,
101.131,105.445,104.263,105,3.16327,51.052970426419,
102.55,99.9496,100,100.479,2.60443,51.638670562726,
101.849,85.4985,103.493,95,9.64263,52.236929872787,
105.433,97.8703,105,102.39,4.54021,52.830212251002,
101.643,101.956,100,103.619,2.33748,53.429449014904,
98.2818,88.7943,100.357,95,6.54342,54.027632894072,
102.386,96.9535,105,99.3379,3.53801,54.62661319666,
104.596,109.049,101.855,105,4.88941,55.213422818142,
100.692,93.2313,100,98.0786,4.89653,55.80052368572,
108.796,98.5487,105,95.7821,4.69713,56.389040283526,
105.924,104.882,105,104.578,0.972995,56.975811917351,
98.9654,98.5575,100,101.452,3.07357,57.57369220227,
101.73,91.4844,102.574,95,3.61545,58.175390405188,
108.804,105.739,105,101.494,5.6996,58.77026511857,
98.2848,104.256,100,104.703,1.77265,59.356721918757,
98.3112,91.156,100,95.7289,4.87481,59.955052735112,
Média,,,,3.98997
103.14,97.951,105,98.9032,2.08952,0.59713310009,
103.645,104.98,102.295,105,1.35024,1.184455087181,
101.035,99.5036,100,98.4825,1.45381,1.771980017717,
104.954,101.466,105,95.6119,5.85432,2.377932773628,
103.33,102.239,105,104.497,2.80866,2.971112688057,
99.3158,99.0579,100,101.486,2.52306,3.571857192932,
104.278,92.4102,102.341,95,3.23433,4.160323046134,
103.105,98.5464,105,101.318,3.3572,4.758410368833,
101.123,107.132,100,104.758,2.62585,5.352975393458,
103.302,99.7855,100,95.8798,5.11442,5.945357911294,
104.998,100.173,105,97.8619,2.31068,6.529471161572,
107.443,103.85,103.234,105,4.3631,7.121621223901,
97.4468,100.647,100,99.3509,2.86355,7.713669607788,
101.452,88.8197,104.512,95,6.89637,8.305021446474,
102.464,100.984,105,103.496,3.56986,8.903434477702,
102.645,102.103,100,102.658,2.70211,9.493418830754,
97.2283,92.2307,101.401,95,5.00817,10.098636144772,
105.587,103.073,105,100.24,2.89308,10.686320130619,
98.0625,104.129,101.053,105,3.11457,11.267413431162,
97.6963,101.585,100,97.0592,5.07812,11.866771049705,
105.886,93.0919,105,96.877,3.88732,12.462476516833,
103.615,102.599,104.43,105,2.53544,13.042143372227,
100,93.0918,100,100.458,7.36606,13.639967716448,
101.639,99.6026,103.502,95,4.96556,14.23690693253,
103.608,106.499,105,102.384,4.34414,14.829404959928,
102.342,104.612,100,103.661,2.52729,15.426685137058,
100.534,99.9112,100.444,95,4.91204,16.033224989951,
103.134,93.7416,105,99.1795,5.74916,16.615617674779,
97.8438,105.024,102.068,105,4.22402,17.199491135235,
101.554,98.6443,100,98.1712,1.6245,17.792416158524,
102.422,95.7601,105,95.6403,2.58037,18.380228767297,
102.958,103.442,105,104.448,2.27652,18.967352642494,
98.7859,103.187,100,101.664,1.94775,19.559552843231,
101.923,95.7336,102.289,95,0.819952,20.156374848248,
106.497,100.578,105,101.135,1.59698,20.745898019459,
99.9975,98.8551,100,104.952,6.09648,21.340367039945,
96.7113,102,100,96.0455,6.80262,21.933825340142,
104.088,90.5242,105,97.8774,7.40951,22.528790453307,
100.152,106.62,103.332,105,3.56881,23.11455681123,
101.027,100.366,100,99.3562,1.44002,23.713893578467,
106.559,92.8056,104.399,95,3.07896,24.297245338634,
102.183,105.816,105,103.227,3.82566,24.885842473225,
99.9991,97.8288,100,102.966,5.13745,25.472766712249,
103.047,100.272,100.926,95,5.68236,26.065699339843,
101.251,98.621,105,99.771,3.92111,26.655159586277,
100.13,102.189,101.237,105,3.02141,27.254609038859,
102.648,91.3477,100,97.3533,6.56333,27.847118321218,
105.476,98.6265,105,96.5834,2.09788,28.442679469356,
101.219,104.343,104.552,105,3.39748,29.033942618664,
99.3249,101.007,100,100.556,0.811567,29.633714995743,
104.531,102.65,103.38,95,7.73628,30.229086139846,
102.506,101.369,105,102.307,2.66462,30.824112403026,
101.654,102.147,100,103.821,2.35289,31.415917007894,
101.337,98.9926,100.397,95,4.10182,32.029805198473,
108.164,106.152,105,99.219,7.62143,32.618765880647,
102.329,102.452,102.084,105,2.5594,33.198323381909,
100.864,101.07,100,98.2381,2.96127,33.78787628981,
102.43,86.8299,105,95.7444,9.27761,34.387045311905,
108.296,109.204,105,104.702,5.57921,34.983804925712,
99.9994,97.4783,100,101.432,3.95406,35.575181149824,
102.734,88.5911,102.707,95,6.40894,36.184375785414,
107.129,98.0059,105,101.509,4.09964,36.771146490176,
98.7061,109.48,100,104.655,4.99538,37.360107039812,
100.002,97.7146,100,95.5274,2.18713,37.969722098034,
103.661,94.2338,105,98.3208,4.30089,38.55833116076,
107.025,105.381,102.834,105,4.20828,39.148265346037,
96.2353,99.7641,100,99.0753,3.82716,39.732381771271,
109.26,90.7107,104.951,95,6.07961,40.333890216222,
104.329,106.73,105,103.745,3.05918,40.920054696184,
101.919,102.427,100,102.272,1.92497,41.51911492464,
105.834,89.8878,101.623,95,6.62348,42.111768192953,
105.385,95.5992,105,100.63,5.04578,42.712356175071,
99.374,109.714,100.562,105,4.86174,43.299441353247,
99.0961,95.7086,100,96.6284,1.28951,43.895211322956,
104.379,100.294,105,97.2829,3.07411,44.489116328366,
102.614,103.131,103.929,105,2.28471,45.075311033448,
100.673,93.0809,100,99.9635,6.9155,45.674843326428,
105.094,99.0039,103.951,95,4.16412,46.267398862295,
105.45,102.393,105,102.823,0.621655,46.85844463074,
103.221,101.517,100,103.317,3.68974,47.449305080467,
100.516,94.1479,100.75,95,0.883696,48.053889733263,
106.874,98.6211,105,99.7855,2.20626,48.656453939888,
101.412,102.343,101.431,105,2.6568,49.241623454124,
97.7229,94.4894,100,97.5897,3.84671,49.831100702282,
106.536,91.6721,105,96.292,4.86864,50.42321785028,
104.647,104.943,104.825,105,0.187022,51.015449294744,
98.1184,101.07,100,100.921,1.88759,51.609021430089,
100.816,89.6811,103.069,95,5.77645,52.208096555943,
106.918,98.7608,105,101.906,3.68405,52.797362920082,
100.003,105.701,100,104.269,1.43207,53.385763350371,
101.133,96.2765,100,95.1731,1.58156,53.992550734281,
108.173,104.044,105,98.7137,6.20315,54.585163585505,
102.666,101.264,102.525,105,3.73857,55.168729510552,
99.999,104.287,100,98.7055,5.58116,55.756894268438,
103.615,96.7031,105,95.3267,1.95281,56.359058912331,
103.309,97.2536,105,104.243,7.19129,56.95327116248,
102.262,105.572,100,101.996,4.23056,57.537035313269,
101.184,101.087,101.979,95,6.13855,58.135813123704,
102.38,100.811,105,100.815,2.62035,58.724840360915,
97.4298,104.304,100.36,105,3.01145,59.313621317748,
98.7368,93.9386,100,96.3423,2.71538,59.914323718049,
Média,,,,3.80482
105,93.5014,105,98.754,5.25254,0.589301121984,
103.757,103.559,102.438,105,1.95353,1.174602806217,
98.1061,98.732,100,98.5714,1.9007,1.765735395179,
104.284,96.2995,105,95.564,1.02639,2.374659940031,
101.699,102.639,105,104.481,3.78024,2.969492010606,
100.861,99.0332,100,101.668,2.77155,3.559580302167,
98.1448,99.8975,102.326,95,6.43969,4.159314069335,
102.925,98.3185,105,101.161,3.51937,4.748209379488,
95.8402,106.45,100.046,105,4.44931,5.333786065665,
101.1,99.4848,100,95.9586,3.69393,5.939844690842,
103.069,101.346,105,97.8253,4.01541,6.525953927869,
102.695,101.764,103.261,105,3.28557,7.119892296052,
102.229,99.3631,100,99.3211,2.22927,7.715552728088,
106.707,89.3385,104.559,95,6.05524,8.307624798154,
105.001,105.803,105,103.384,2.41903,8.896025919276,
96.1274,101.771,100,102.641,3.96916,9.494233979095,
99.1429,88.6329,101.22,95,6.69741,10.085178876323,
105.381,94.9423,105,100.135,5.2069,10.67989510574,
101.294,108.756,101.011,105,3.76629,11.271916250343,
99.9994,93.7977,100,97.0378,3.24008,11.868013973091,
104.356,102.05,105,96.7985,5.29076,12.456763329285,
102.169,104.457,104.33,105,2.22823,13.048938283758,
101.524,98.8682,100,100.407,2.16583,13.643410671359,
101.896,99.5722,103.725,95,4.92457,14.252034220127,
106.958,106.359,105,102.632,4.21033,14.846372021561,
103.243,104.987,100,103.574,3.53766,15.431916212056,
100.683,94.2783,100.568,95,0.730814,16.041644878709,
105.935,96.4191,105,99.4142,3.13768,16.631581522539,
102.614,101.502,101.814,105,3.58853,17.215939098217,
102.615,94.8122,100,97.8279,3.99133,17.815400491193,
105.824,89.2158,105,96.2061,7.03867,18.417485579809,
101.591,105.086,104.969,105,3.37875,19.005733105921,
99.1461,101.728,100,101.105,1.05699,19.596481393142,
98.7021,94.7367,102.893,95,4.19896,20.196940095332,
105.16,104.585,105,101.727,2.8631,20.785358585707,
96.6624,107.261,100,104.425,4.38012,21.375563207622,
98.8817,96.5614,100,95.475,1.55902,21.97191837861,
102.928,92.997,105,98.3811,5.76898,22.562867217478,
100.474,99.9792,102.693,105,5.48931,23.157565079757,
98.966,97.3933,100,98.6758,1.6474,23.760273753647,
102.873,94.602,105,95.2184,2.21488,24.353018317407,
106.552,107.061,105,104.242,3.21847,24.953274574036,
100.69,95.7138,100,101.898,6.22295,25.544138886411,
103.523,96.3298,102.175,95,1.89381,26.148760868413,
103.694,100.208,105,100.975,1.51488,26.7355480861,
101.12,104.814,100.189,105,0.949521,27.32407706825,
98.7388,96.9198,100,96.2556,1.42539,27.920083373272,
105.903,102.042,105,97.5809,4.55187,28.509364585826,
100.498,105.602,103.662,105,3.22051,29.093271048979,
101.874,103.027,100,99.7024,3.8165,29.690091640693,
106.619,92.4394,104.219,95,3.50948,30.285091390071,
104.12,99.6003,105,103.162,3.66896,30.881352635619,
101.242,107.439,100,102.946,4.66105,31.47438887371,
101.278,97.2656,101.072,95,2.27494,32.075765592299,
104.063,101.797,105,99.9825,2.04231,32.669249505742,
97.8569,103.576,101.195,105,3.62919,33.257882816573,
102.652,98.9037,100,97.2486,3.12607,33.853740187592,
105.471,98.7212,105,96.6905,2.08453,34.449741419998,
101.109,103.292,104.427,105,3.73142,35.042128288637,
96.2494,99.1208,100,100.42,3.96922,35.64236862689,
102.571,91.4698,103.811,95,3.74146,36.25886026126,
103.045,104.56,105,102.63,2.74752,36.8458500684,
101.08,101.484,100,103.558,2.33805,37.433390587943,
99.5046,97.1773,100.356,95,2.33786,38.028994510873,
108.759,101.919,105,99.3195,4.56989,38.625151036482,
104.566,106.583,101.835,105,3.15657,39.214820660712,
101.222,105.049,100,97.9205,7.23228,39.809129775919,
102.445,96.0923,105,96.0171,2.5561,40.40461079776,
107.523,105.72,104.99,105,2.63382,41.004578469077,
99.1432,98.5453,100,101.241,2.82845,41.587650709698,
102.094,101.057,102.709,95,6.0878,42.184601094815,
108.803,99.6583,105,101.493,4.22242,42.769935884185,
100.001,101.054,100,104.473,3.41922,43.372380523545,
104.091,98.8187,100,95.6339,5.18416,43.9619874164,
103.089,97.5484,105,98.2536,2.03704,44.554768557893,
102.951,99.6552,102.895,105,5.34513,45.143902536137,
100.001,96.684,100,98.9517,2.26767,45.740163093111,
103.361,90.3888,105,95.2433,5.12377,46.353459631314,
102.938,104.72,105,104.102,2.15239,46.943880096539,
